x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
191977.5972,559636.9317,1.1002,629846.5,1836075.5,3.6095,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559636.9317,1.032,629855.5,1836075.5,3.3858,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559636.9317,0.9938,629864.5,1836075.5,3.2604,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191950.1651,559634.1885,4.8034,629756.5,1836066.5,15.7593,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191952.9083,559634.1885,4.1978,629765.5,1836066.5,13.7724,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559634.1885,3.9626,629774.5,1836066.5,13.0005,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559634.1885,3.7709,629783.5,1836066.5,12.3717,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559634.1885,3.146,629792.5,1836066.5,10.3216,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559634.1885,2.3586,629801.5,1836066.5,7.7383,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559634.1885,1.8228,629810.5,1836066.5,5.9802,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559634.1885,1.5683,629819.5,1836066.5,5.1453,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559634.1885,1.377,629828.5,1836066.5,4.5178,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559634.1885,1.2366,629837.5,1836066.5,4.0569,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559634.1885,1.1288,629846.5,1836066.5,3.7033,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559634.1885,1.0418,629855.5,1836066.5,3.4181,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559634.1885,0.991,629864.5,1836066.5,3.2512,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559634.1885,0.9492,629873.5,1836066.5,3.1142,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191950.1651,559631.4453,5.0956,629756.5,1836057.5,16.7177,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191952.9083,559631.4453,4.3319,629765.5,1836057.5,14.2123,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559631.4453,3.989,629774.5,1836057.5,13.0873,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559631.4453,3.8155,629783.5,1836057.5,12.5181,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559631.4453,3.4493,629792.5,1836057.5,11.3165,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559631.4453,2.7097,629801.5,1836057.5,8.8902,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559631.4453,1.9962,629810.5,1836057.5,6.5492,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559631.4453,1.6604,629819.5,1836057.5,5.4475,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559631.4453,1.4384,629828.5,1836057.5,4.719,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559631.4453,1.2852,629837.5,1836057.5,4.2165,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559631.4453,1.1732,629846.5,1836057.5,3.8492,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559631.4453,1.0774,629855.5,1836057.5,3.5346,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559631.4453,1.0024,629864.5,1836057.5,3.2887,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559631.4453,0.9436,629873.5,1836057.5,3.0959,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191950.1651,559628.7021,5.437,629756.5,1836048.5,17.8378,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191952.9083,559628.7021,4.6007,629765.5,1836048.5,15.0941,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559628.7021,4.0435,629774.5,1836048.5,13.266,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559628.7021,3.8332,629783.5,1836048.5,12.5762,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559628.7021,3.5941,629792.5,1836048.5,11.7917,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559628.7021,3.0153,629801.5,1836048.5,9.8927,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559628.7021,2.2622,629810.5,1836048.5,7.4219,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559628.7021,1.7638,629819.5,1836048.5,5.7866,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559628.7021,1.5025,629828.5,1836048.5,4.9295,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559628.7021,1.3405,629837.5,1836048.5,4.3979,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559628.7021,1.2271,629846.5,1836048.5,4.0259,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559628.7021,1.1282,629855.5,1836048.5,3.7015,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559628.7021,1.049,629864.5,1836048.5,3.4415,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559628.7021,0.9723,629873.5,1836048.5,3.19,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191988.57,559628.7021,0.8693,629882.5,1836048.5,2.8519,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191952.9083,559625.9589,5.0221,629765.5,1836039.5,16.4767,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559625.9589,4.2156,629774.5,1836039.5,13.8305,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559625.9589,3.8887,629783.5,1836039.5,12.7583,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559625.9589,3.7246,629792.5,1836039.5,12.2198,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559625.9589,3.2534,629801.5,1836039.5,10.6738,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559625.9589,2.5416,629810.5,1836039.5,8.3385,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559625.9589,1.9257,629819.5,1836039.5,6.3177,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559625.9589,1.5992,629828.5,1836039.5,5.2466,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559625.9589,1.4007,629837.5,1836039.5,4.5953,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559625.9589,1.2721,629846.5,1836039.5,4.1737,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559625.9589,1.1801,629855.5,1836039.5,3.8718,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559625.9589,1.0986,629864.5,1836039.5,3.6042,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559625.9589,1.0221,629873.5,1836039.5,3.3535,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191988.57,559625.9589,0.9184,629882.5,1836039.5,3.013,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191952.9083,559623.2156,5.2959,629765.5,1836030.5,17.3748,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559623.2156,4.4895,629774.5,1836030.5,14.7293,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559623.2156,3.9829,629783.5,1836030.5,13.0671,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559623.2156,3.7879,629792.5,1836030.5,12.4273,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559623.2156,3.5148,629801.5,1836030.5,11.5316,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559623.2156,2.7716,629810.5,1836030.5,9.0932,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559623.2156,2.0897,629819.5,1836030.5,6.8559,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559623.2156,1.6901,629828.5,1836030.5,5.5451,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559623.2156,1.4676,629837.5,1836030.5,4.8148,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559623.2156,1.3209,629846.5,1836030.5,4.3335,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559623.2156,1.2225,629855.5,1836030.5,4.0108,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559623.2156,1.1418,629864.5,1836030.5,3.746,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559623.2156,1.0804,629873.5,1836030.5,3.5447,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191988.57,559623.2156,1.0006,629882.5,1836030.5,3.2829,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559620.4724,4.8012,629774.5,1836021.5,15.7519,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559620.4724,4.154,629783.5,1836021.5,13.6285,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559620.4724,3.8471,629792.5,1836021.5,12.6216,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559620.4724,3.678,629801.5,1836021.5,12.0668,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559620.4724,3.1709,629810.5,1836021.5,10.4032,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559620.4724,2.3615,629819.5,1836021.5,7.7478,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559620.4724,1.8201,629828.5,1836021.5,5.9714,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559620.4724,1.5471,629837.5,1836021.5,5.0759,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191977.5972,559620.4724,1.3766,629846.5,1836021.5,4.5163,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191980.3404,559620.4724,1.2597,629855.5,1836021.5,4.133,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191983.0836,559620.4724,1.1817,629864.5,1836021.5,3.877,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191985.8268,559620.4724,1.1283,629873.5,1836021.5,3.7017,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191988.57,559620.4724,1.0742,629882.5,1836021.5,3.5244,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191991.3132,559620.4724,1.01,629891.5,1836021.5,3.3136,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191955.6515,559617.7292,5.1297,629774.5,1836012.5,16.8296,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191958.3947,559617.7292,4.3827,629783.5,1836012.5,14.379,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191961.1379,559617.7292,3.9465,629792.5,1836012.5,12.9478,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191963.8811,559617.7292,3.7215,629801.5,1836012.5,12.2096,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191966.6243,559617.7292,3.2902,629810.5,1836012.5,10.7947,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191969.3675,559617.7292,2.6378,629819.5,1836012.5,8.6543,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191972.1107,559617.7292,1.9572,629828.5,1836012.5,6.4211,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
191974.8539,559617.7292,1.6357,629837.5,1836012.5,5.3666,2004-11-01,2004-12-31,2004-12-01,2004.915301,"2004 US Army Corps of Engineers (USACE) Post-Hurricane Ivan Topo/Bathy Lidar: Alabama, Florida",50050,2004_PostIvan_J1316974tR0_C0_clipped.tif
